source,target,des1,des2,label
Status,Organisation sub-class,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,Continent ID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,CountryRegion name,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,CountryRegion percent,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
IRTC percent,Fiscal year,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The financial year in which the project was conducted.,0
IRTC percent,Gender equality (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
IRTC percent,Sector ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the sector linked to the project.,0
IRTC percent,Regional program (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of whether the project is part of a regional program.,0
IRTC percent,Project Browser country ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the country associated with the project.,0
IRTC percent,Project number,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A distinct identifier assigned to each project for reference.,0
IRTC percent,Sector name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the sector associated with the project,0
IRTC percent,Biodiversity (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's contribution to biodiversity.,0
IRTC percent,Organisation class,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The class to which the organization belongs.,0
IRTC percent,Untied amount(Project-level budget),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The non-restricted budget allocated to the project.,0
IRTC percent,Section name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name designating the section overseeing the project.,0
IRTC percent,Maximum CIDA contribution (project-level),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The highest financial support provided by CIDA for the specific project.,0
IRTC percent,Children issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's concern for children's issues.,0
IRTC percent,Enviromental sustainability (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's focus on environmental sustainability.,0
IRTC percent,ICT as a tool for development (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
IRTC percent,Amount spent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The total expenditure incurred on the project.,0
IRTC percent,Section ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A specific code assigned to the section managing the project.,0
IRTC percent,Sector percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project linked to the sector.,0
IRTC percent,Branch ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The code identifying the branch overseeing the project.,0
IRTC percent,Fund centre ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the fund center linked to the project.,0
IRTC percent,Fund centre name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name corresponding to the fund center associated with the project.,0
IRTC percent,Status,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current state or phase of the project.,0
IRTC percent,IRTC percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,1
IRTC percent,Division ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the division in charge of the project.,0
IRTC percent,Youth issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's attention to youth-related matters.,0
IRTC percent,FSTC percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
IRTC percent,Knowledge for development (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's contribution to knowledge for development.,0
IRTC percent,Trade development (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in trade development.,0
IRTC percent,CFLI (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
IRTC percent,Indigenous issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in indigenous issues.,0
IRTC percent,CountryRegion ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the country or region related to the project.,0
IRTC percent,Programming process (new),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current process employed for project programming.,0
IRTC percent,Participatory development and good governance,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
IRTC percent,Urban issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's focus on urban issues.,0
IRTC percent,Continent name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the continent linked to the project.,0
IRTC percent,Disability issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's focus on disability-related concerns.,0
IRTC percent,Organisation ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the organization associated with the project.,0
IRTC percent,Organisation name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the organization linked to the project.,0
IRTC percent,Organisation type,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of organization involved in the project.,0
IRTC percent,Organisation sub-class,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A more specific classification within the organization class.,0
IRTC percent,Continent ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the continent associated with the project.,0
IRTC percent,CountryRegion name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the country or region connected to the project.,0
IRTC percent,CountryRegion percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project associated with the country or region.,0
Division ID,Fiscal year,Identification code for the division responsible for the project.,The financial year in which the project was conducted.,0
Division ID,Gender equality (marker),Identification code for the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division ID,Sector ID,Identification code for the division responsible for the project.,The unique code for the sector linked to the project.,0
Division ID,Regional program (marker),Identification code for the division responsible for the project.,An indication of whether the project is part of a regional program.,0
Division ID,Project Browser country ID,Identification code for the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division ID,Project number,Identification code for the division responsible for the project.,A distinct identifier assigned to each project for reference.,0
Division ID,Sector name,Identification code for the division responsible for the project.,The name of the sector associated with the project,0
Division ID,Biodiversity (marker),Identification code for the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division ID,Organisation class,Identification code for the division responsible for the project.,The class to which the organization belongs.,0
Division ID,Untied amount(Project-level budget),Identification code for the division responsible for the project.,The non-restricted budget allocated to the project.,0
Division ID,Section name,Identification code for the division responsible for the project.,The name designating the section overseeing the project.,0
Division ID,Maximum CIDA contribution (project-level),Identification code for the division responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Division ID,Children issues (marker),Identification code for the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division ID,Enviromental sustainability (marker),Identification code for the division responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Division ID,ICT as a tool for development (marker),Identification code for the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division ID,Amount spent,Identification code for the division responsible for the project.,The total expenditure incurred on the project.,0
Division ID,Section ID,Identification code for the division responsible for the project.,A specific code assigned to the section managing the project.,0
Division ID,Sector percent,Identification code for the division responsible for the project.,The percentage of the project linked to the sector.,0
Division ID,Branch ID,Identification code for the division responsible for the project.,The code identifying the branch overseeing the project.,0
Division ID,Fund centre ID,Identification code for the division responsible for the project.,The identification code for the fund center linked to the project.,0
Division ID,Fund centre name,Identification code for the division responsible for the project.,The name corresponding to the fund center associated with the project.,0
Division ID,Status,Identification code for the division responsible for the project.,The current state or phase of the project.,0
Division ID,IRTC percent,Identification code for the division responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Division ID,Division ID,Identification code for the division responsible for the project.,The unique code for the division in charge of the project.,1
Division ID,Youth issues (marker),Identification code for the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division ID,FSTC percent,Identification code for the division responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Division ID,Knowledge for development (marker),Identification code for the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division ID,Trade development (marker),Identification code for the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division ID,CFLI (marker),Identification code for the division responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Division ID,Indigenous issues (marker),Identification code for the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division ID,CountryRegion ID,Identification code for the division responsible for the project.,The identification code for the country or region related to the project.,0
Division ID,Programming process (new),Identification code for the division responsible for the project.,The current process employed for project programming.,0
Division ID,Participatory development and good governance,Identification code for the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division ID,Urban issues (marker),Identification code for the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division ID,Continent name,Identification code for the division responsible for the project.,The name of the continent linked to the project.,0
Division ID,Disability issues (marker),Identification code for the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division ID,Organisation ID,Identification code for the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division ID,Organisation name,Identification code for the division responsible for the project.,The official name of the organization linked to the project.,0
Division ID,Organisation type,Identification code for the division responsible for the project.,The type of organization involved in the project.,0
Division ID,Organisation sub-class,Identification code for the division responsible for the project.,A more specific classification within the organization class.,0
Division ID,Continent ID,Identification code for the division responsible for the project.,The unique code for the continent associated with the project.,0
Division ID,CountryRegion name,Identification code for the division responsible for the project.,The name of the country or region connected to the project.,0
Division ID,CountryRegion percent,Identification code for the division responsible for the project.,The percentage of the project associated with the country or region.,0
Youth issues (marker),Fiscal year,Indicates if the project addresses youth issues.,The financial year in which the project was conducted.,0
Youth issues (marker),Gender equality (marker),Indicates if the project addresses youth issues.,A marker indicating the project's commitment to promoting gender equality.,0
Youth issues (marker),Sector ID,Indicates if the project addresses youth issues.,The unique code for the sector linked to the project.,0
Youth issues (marker),Regional program (marker),Indicates if the project addresses youth issues.,An indication of whether the project is part of a regional program.,0
Youth issues (marker),Project Browser country ID,Indicates if the project addresses youth issues.,The unique identifier for the country associated with the project.,0
Youth issues (marker),Project number,Indicates if the project addresses youth issues.,A distinct identifier assigned to each project for reference.,0
Youth issues (marker),Sector name,Indicates if the project addresses youth issues.,The name of the sector associated with the project,0
Youth issues (marker),Biodiversity (marker),Indicates if the project addresses youth issues.,A marker indicating the project's contribution to biodiversity.,0
Youth issues (marker),Organisation class,Indicates if the project addresses youth issues.,The class to which the organization belongs.,0
Youth issues (marker),Untied amount(Project-level budget),Indicates if the project addresses youth issues.,The non-restricted budget allocated to the project.,0
Youth issues (marker),Section name,Indicates if the project addresses youth issues.,The name designating the section overseeing the project.,0
Youth issues (marker),Maximum CIDA contribution (project-level),Indicates if the project addresses youth issues.,The highest financial support provided by CIDA for the specific project.,0
Youth issues (marker),Children issues (marker),Indicates if the project addresses youth issues.,A marker indicating the project's concern for children's issues.,0
Youth issues (marker),Enviromental sustainability (marker),Indicates if the project addresses youth issues.,A marker denoting the project's focus on environmental sustainability.,0
Youth issues (marker),ICT as a tool for development (marker),Indicates if the project addresses youth issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Youth issues (marker),Amount spent,Indicates if the project addresses youth issues.,The total expenditure incurred on the project.,0
Youth issues (marker),Section ID,Indicates if the project addresses youth issues.,A specific code assigned to the section managing the project.,0
Youth issues (marker),Sector percent,Indicates if the project addresses youth issues.,The percentage of the project linked to the sector.,0
Youth issues (marker),Branch ID,Indicates if the project addresses youth issues.,The code identifying the branch overseeing the project.,0
Youth issues (marker),Fund centre ID,Indicates if the project addresses youth issues.,The identification code for the fund center linked to the project.,0
Youth issues (marker),Fund centre name,Indicates if the project addresses youth issues.,The name corresponding to the fund center associated with the project.,0
Youth issues (marker),Status,Indicates if the project addresses youth issues.,The current state or phase of the project.,0
Youth issues (marker),IRTC percent,Indicates if the project addresses youth issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Youth issues (marker),Division ID,Indicates if the project addresses youth issues.,The unique code for the division in charge of the project.,0
Youth issues (marker),Youth issues (marker),Indicates if the project addresses youth issues.,A marker signifying the project's attention to youth-related matters.,1
Youth issues (marker),FSTC percent,Indicates if the project addresses youth issues.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Youth issues (marker),Knowledge for development (marker),Indicates if the project addresses youth issues.,A marker representing the project's contribution to knowledge for development.,0
Youth issues (marker),Trade development (marker),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in trade development.,0
Youth issues (marker),CFLI (marker),Indicates if the project addresses youth issues.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Youth issues (marker),Indigenous issues (marker),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in indigenous issues.,0
Youth issues (marker),CountryRegion ID,Indicates if the project addresses youth issues.,The identification code for the country or region related to the project.,0
Youth issues (marker),Programming process (new),Indicates if the project addresses youth issues.,The current process employed for project programming.,0
Youth issues (marker),Participatory development and good governance,Indicates if the project addresses youth issues.,An indication of the project's emphasis on participatory development and good governance.,0
Youth issues (marker),Urban issues (marker),Indicates if the project addresses youth issues.,A marker representing the project's focus on urban issues.,0
Youth issues (marker),Continent name,Indicates if the project addresses youth issues.,The name of the continent linked to the project.,0
Youth issues (marker),Disability issues (marker),Indicates if the project addresses youth issues.,A marker indicating the project's focus on disability-related concerns.,0
Youth issues (marker),Organisation ID,Indicates if the project addresses youth issues.,The unique identifier for the organization associated with the project.,0
Youth issues (marker),Organisation name,Indicates if the project addresses youth issues.,The official name of the organization linked to the project.,0
Youth issues (marker),Organisation type,Indicates if the project addresses youth issues.,The type of organization involved in the project.,0
Youth issues (marker),Organisation sub-class,Indicates if the project addresses youth issues.,A more specific classification within the organization class.,0
Youth issues (marker),Continent ID,Indicates if the project addresses youth issues.,The unique code for the continent associated with the project.,0
Youth issues (marker),CountryRegion name,Indicates if the project addresses youth issues.,The name of the country or region connected to the project.,0
Youth issues (marker),CountryRegion percent,Indicates if the project addresses youth issues.,The percentage of the project associated with the country or region.,0
FSTC percent,Fiscal year,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The financial year in which the project was conducted.,0
FSTC percent,Gender equality (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
FSTC percent,Sector ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the sector linked to the project.,0
FSTC percent,Regional program (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of whether the project is part of a regional program.,0
FSTC percent,Project Browser country ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the country associated with the project.,0
FSTC percent,Project number,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A distinct identifier assigned to each project for reference.,0
FSTC percent,Sector name,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the sector associated with the project,0
FSTC percent,Biodiversity (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's contribution to biodiversity.,0
FSTC percent,Organisation class,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The class to which the organization belongs.,0
FSTC percent,Untied amount(Project-level budget),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The non-restricted budget allocated to the project.,0
FSTC percent,Section name,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name designating the section overseeing the project.,0
FSTC percent,Maximum CIDA contribution (project-level),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The highest financial support provided by CIDA for the specific project.,0
FSTC percent,Children issues (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's concern for children's issues.,0
FSTC percent,Enviromental sustainability (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's focus on environmental sustainability.,0
FSTC percent,ICT as a tool for development (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
FSTC percent,Amount spent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The total expenditure incurred on the project.,0
FSTC percent,Section ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A specific code assigned to the section managing the project.,0
FSTC percent,Sector percent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project linked to the sector.,0
FSTC percent,Branch ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The code identifying the branch overseeing the project.,0
FSTC percent,Fund centre ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the fund center linked to the project.,0
FSTC percent,Fund centre name,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name corresponding to the fund center associated with the project.,0
FSTC percent,Status,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The current state or phase of the project.,0
FSTC percent,IRTC percent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
FSTC percent,Division ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the division in charge of the project.,0
FSTC percent,Youth issues (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's attention to youth-related matters.,0
FSTC percent,FSTC percent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,1
FSTC percent,Knowledge for development (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's contribution to knowledge for development.,0
FSTC percent,Trade development (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in trade development.,0
FSTC percent,CFLI (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
FSTC percent,Indigenous issues (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in indigenous issues.,0
FSTC percent,CountryRegion ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the country or region related to the project.,0
FSTC percent,Programming process (new),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The current process employed for project programming.,0
FSTC percent,Participatory development and good governance,The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
FSTC percent,Urban issues (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's focus on urban issues.,0
FSTC percent,Continent name,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the continent linked to the project.,0
FSTC percent,Disability issues (marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's focus on disability-related concerns.,0
FSTC percent,Organisation ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the organization associated with the project.,0
FSTC percent,Organisation name,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the organization linked to the project.,0
FSTC percent,Organisation type,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of organization involved in the project.,0
FSTC percent,Organisation sub-class,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A more specific classification within the organization class.,0
FSTC percent,Continent ID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the continent associated with the project.,0
FSTC percent,CountryRegion name,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the country or region connected to the project.,0
FSTC percent,CountryRegion percent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project associated with the country or region.,0
Knowledge for development (marker),Fiscal year,Indicates if the project contributes to knowledge for development.,The financial year in which the project was conducted.,0
Knowledge for development (marker),Gender equality (marker),Indicates if the project contributes to knowledge for development.,A marker indicating the project's commitment to promoting gender equality.,0
Knowledge for development (marker),Sector ID,Indicates if the project contributes to knowledge for development.,The unique code for the sector linked to the project.,0
Knowledge for development (marker),Regional program (marker),Indicates if the project contributes to knowledge for development.,An indication of whether the project is part of a regional program.,0
Knowledge for development (marker),Project Browser country ID,Indicates if the project contributes to knowledge for development.,The unique identifier for the country associated with the project.,0
Knowledge for development (marker),Project number,Indicates if the project contributes to knowledge for development.,A distinct identifier assigned to each project for reference.,0
Knowledge for development (marker),Sector name,Indicates if the project contributes to knowledge for development.,The name of the sector associated with the project,0
Knowledge for development (marker),Biodiversity (marker),Indicates if the project contributes to knowledge for development.,A marker indicating the project's contribution to biodiversity.,0
Knowledge for development (marker),Organisation class,Indicates if the project contributes to knowledge for development.,The class to which the organization belongs.,0
Knowledge for development (marker),Untied amount(Project-level budget),Indicates if the project contributes to knowledge for development.,The non-restricted budget allocated to the project.,0
Knowledge for development (marker),Section name,Indicates if the project contributes to knowledge for development.,The name designating the section overseeing the project.,0
Knowledge for development (marker),Maximum CIDA contribution (project-level),Indicates if the project contributes to knowledge for development.,The highest financial support provided by CIDA for the specific project.,0
Knowledge for development (marker),Children issues (marker),Indicates if the project contributes to knowledge for development.,A marker indicating the project's concern for children's issues.,0
Knowledge for development (marker),Enviromental sustainability (marker),Indicates if the project contributes to knowledge for development.,A marker denoting the project's focus on environmental sustainability.,0
Knowledge for development (marker),ICT as a tool for development (marker),Indicates if the project contributes to knowledge for development.,A marker signifying the project's use of Information and Communication Technology for development.,0
Knowledge for development (marker),Amount spent,Indicates if the project contributes to knowledge for development.,The total expenditure incurred on the project.,0
Knowledge for development (marker),Section ID,Indicates if the project contributes to knowledge for development.,A specific code assigned to the section managing the project.,0
Knowledge for development (marker),Sector percent,Indicates if the project contributes to knowledge for development.,The percentage of the project linked to the sector.,0
Knowledge for development (marker),Branch ID,Indicates if the project contributes to knowledge for development.,The code identifying the branch overseeing the project.,0
Knowledge for development (marker),Fund centre ID,Indicates if the project contributes to knowledge for development.,The identification code for the fund center linked to the project.,0
Knowledge for development (marker),Fund centre name,Indicates if the project contributes to knowledge for development.,The name corresponding to the fund center associated with the project.,0
Knowledge for development (marker),Status,Indicates if the project contributes to knowledge for development.,The current state or phase of the project.,0
Knowledge for development (marker),IRTC percent,Indicates if the project contributes to knowledge for development.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Knowledge for development (marker),Division ID,Indicates if the project contributes to knowledge for development.,The unique code for the division in charge of the project.,0
Knowledge for development (marker),Youth issues (marker),Indicates if the project contributes to knowledge for development.,A marker signifying the project's attention to youth-related matters.,0
Knowledge for development (marker),FSTC percent,Indicates if the project contributes to knowledge for development.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Knowledge for development (marker),Knowledge for development (marker),Indicates if the project contributes to knowledge for development.,A marker representing the project's contribution to knowledge for development.,1
Knowledge for development (marker),Trade development (marker),Indicates if the project contributes to knowledge for development.,A marker denoting the project's involvement in trade development.,0
Knowledge for development (marker),CFLI (marker),Indicates if the project contributes to knowledge for development.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Knowledge for development (marker),Indigenous issues (marker),Indicates if the project contributes to knowledge for development.,A marker denoting the project's involvement in indigenous issues.,0
Knowledge for development (marker),CountryRegion ID,Indicates if the project contributes to knowledge for development.,The identification code for the country or region related to the project.,0
Knowledge for development (marker),Programming process (new),Indicates if the project contributes to knowledge for development.,The current process employed for project programming.,0
Knowledge for development (marker),Participatory development and good governance,Indicates if the project contributes to knowledge for development.,An indication of the project's emphasis on participatory development and good governance.,0
Knowledge for development (marker),Urban issues (marker),Indicates if the project contributes to knowledge for development.,A marker representing the project's focus on urban issues.,0
Knowledge for development (marker),Continent name,Indicates if the project contributes to knowledge for development.,The name of the continent linked to the project.,0
Knowledge for development (marker),Disability issues (marker),Indicates if the project contributes to knowledge for development.,A marker indicating the project's focus on disability-related concerns.,0
Knowledge for development (marker),Organisation ID,Indicates if the project contributes to knowledge for development.,The unique identifier for the organization associated with the project.,0
Knowledge for development (marker),Organisation name,Indicates if the project contributes to knowledge for development.,The official name of the organization linked to the project.,0
Knowledge for development (marker),Organisation type,Indicates if the project contributes to knowledge for development.,The type of organization involved in the project.,0
Knowledge for development (marker),Organisation sub-class,Indicates if the project contributes to knowledge for development.,A more specific classification within the organization class.,0
Knowledge for development (marker),Continent ID,Indicates if the project contributes to knowledge for development.,The unique code for the continent associated with the project.,0
Knowledge for development (marker),CountryRegion name,Indicates if the project contributes to knowledge for development.,The name of the country or region connected to the project.,0
Knowledge for development (marker),CountryRegion percent,Indicates if the project contributes to knowledge for development.,The percentage of the project associated with the country or region.,0
Trade development (marker),Fiscal year,Indicates if the project addresses trade development.,The financial year in which the project was conducted.,0
Trade development (marker),Gender equality (marker),Indicates if the project addresses trade development.,A marker indicating the project's commitment to promoting gender equality.,0
Trade development (marker),Sector ID,Indicates if the project addresses trade development.,The unique code for the sector linked to the project.,0
Trade development (marker),Regional program (marker),Indicates if the project addresses trade development.,An indication of whether the project is part of a regional program.,0
Trade development (marker),Project Browser country ID,Indicates if the project addresses trade development.,The unique identifier for the country associated with the project.,0
Trade development (marker),Project number,Indicates if the project addresses trade development.,A distinct identifier assigned to each project for reference.,0
Trade development (marker),Sector name,Indicates if the project addresses trade development.,The name of the sector associated with the project,0
Trade development (marker),Biodiversity (marker),Indicates if the project addresses trade development.,A marker indicating the project's contribution to biodiversity.,0
Trade development (marker),Organisation class,Indicates if the project addresses trade development.,The class to which the organization belongs.,0
Trade development (marker),Untied amount(Project-level budget),Indicates if the project addresses trade development.,The non-restricted budget allocated to the project.,0
Trade development (marker),Section name,Indicates if the project addresses trade development.,The name designating the section overseeing the project.,0
Trade development (marker),Maximum CIDA contribution (project-level),Indicates if the project addresses trade development.,The highest financial support provided by CIDA for the specific project.,0
Trade development (marker),Children issues (marker),Indicates if the project addresses trade development.,A marker indicating the project's concern for children's issues.,0
Trade development (marker),Enviromental sustainability (marker),Indicates if the project addresses trade development.,A marker denoting the project's focus on environmental sustainability.,0
Trade development (marker),ICT as a tool for development (marker),Indicates if the project addresses trade development.,A marker signifying the project's use of Information and Communication Technology for development.,0
Trade development (marker),Amount spent,Indicates if the project addresses trade development.,The total expenditure incurred on the project.,0
Trade development (marker),Section ID,Indicates if the project addresses trade development.,A specific code assigned to the section managing the project.,0
Trade development (marker),Sector percent,Indicates if the project addresses trade development.,The percentage of the project linked to the sector.,0
Trade development (marker),Branch ID,Indicates if the project addresses trade development.,The code identifying the branch overseeing the project.,0
Trade development (marker),Fund centre ID,Indicates if the project addresses trade development.,The identification code for the fund center linked to the project.,0
Trade development (marker),Fund centre name,Indicates if the project addresses trade development.,The name corresponding to the fund center associated with the project.,0
Trade development (marker),Status,Indicates if the project addresses trade development.,The current state or phase of the project.,0
Trade development (marker),IRTC percent,Indicates if the project addresses trade development.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Trade development (marker),Division ID,Indicates if the project addresses trade development.,The unique code for the division in charge of the project.,0
Trade development (marker),Youth issues (marker),Indicates if the project addresses trade development.,A marker signifying the project's attention to youth-related matters.,0
Trade development (marker),FSTC percent,Indicates if the project addresses trade development.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Trade development (marker),Knowledge for development (marker),Indicates if the project addresses trade development.,A marker representing the project's contribution to knowledge for development.,0
Trade development (marker),Trade development (marker),Indicates if the project addresses trade development.,A marker denoting the project's involvement in trade development.,1
Trade development (marker),CFLI (marker),Indicates if the project addresses trade development.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Trade development (marker),Indigenous issues (marker),Indicates if the project addresses trade development.,A marker denoting the project's involvement in indigenous issues.,0
Trade development (marker),CountryRegion ID,Indicates if the project addresses trade development.,The identification code for the country or region related to the project.,0
Trade development (marker),Programming process (new),Indicates if the project addresses trade development.,The current process employed for project programming.,0
Trade development (marker),Participatory development and good governance,Indicates if the project addresses trade development.,An indication of the project's emphasis on participatory development and good governance.,0
