source,target,des1,des2,label
Enviromental sustainability (marker),Trade development (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in trade development.,0
Enviromental sustainability (marker),Bilateral aid (international marker),Indicates if the project addresses environmental sustainability.,An indication of whether the project involves bilateral aid.,0
Enviromental sustainability (marker),Organisation sub-class,Indicates if the project addresses environmental sustainability.,A more specific classification within the organization class.,0
Enviromental sustainability (marker),Section ID,Indicates if the project addresses environmental sustainability.,A specific code assigned to the section managing the project.,0
Enviromental sustainability (marker),Regional program (marker),Indicates if the project addresses environmental sustainability.,An indication of whether the project is part of a regional program.,0
Enviromental sustainability (marker),Children issues (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's concern for children's issues.,0
Enviromental sustainability (marker),ICT as a tool for development (marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's use of Information and Communication Technology for development.,0
Enviromental sustainability (marker),Biodiversity (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's contribution to biodiversity.,0
Enviromental sustainability (marker),CountryRegion name,Indicates if the project addresses environmental sustainability.,The name of the country or region connected to the project.,0
Enviromental sustainability (marker),Amount spent,Indicates if the project addresses environmental sustainability.,The total expenditure incurred on the project.,0
Enviromental sustainability (marker),Indigenous issues (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in indigenous issues.,0
Enviromental sustainability (marker),CountryRegion percent,Indicates if the project addresses environmental sustainability.,The percentage of the project associated with the country or region.,0
Enviromental sustainability (marker),Organisation type,Indicates if the project addresses environmental sustainability.,The type of organization involved in the project.,0
Enviromental sustainability (marker),Status,Indicates if the project addresses environmental sustainability.,The current state or phase of the project.,0
Enviromental sustainability (marker),FSTC percent,Indicates if the project addresses environmental sustainability.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Enviromental sustainability (marker),Urban issues (marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's focus on urban issues.,0
Enviromental sustainability (marker),Continent ID,Indicates if the project addresses environmental sustainability.,The unique code for the continent associated with the project.,0
Enviromental sustainability (marker),Enviromental sustainability (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's focus on environmental sustainability.,1
Enviromental sustainability (marker),Branch ID,Indicates if the project addresses environmental sustainability.,The code identifying the branch overseeing the project.,0
Enviromental sustainability (marker),CIDA business delivery model (old),Indicates if the project addresses environmental sustainability.,The previous model utilized by CIDA for project delivery.,0
Enviromental sustainability (marker),Programming process (new),Indicates if the project addresses environmental sustainability.,The current process employed for project programming.,0
Enviromental sustainability (marker),Youth issues (marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's attention to youth-related matters.,0
Enviromental sustainability (marker),Desertification (marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's efforts in addressing desertification.,0
Enviromental sustainability (marker),IRTC percent,Indicates if the project addresses environmental sustainability.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Enviromental sustainability (marker),Participatory development and good governance,Indicates if the project addresses environmental sustainability.,An indication of the project's emphasis on participatory development and good governance.,0
Enviromental sustainability (marker),Disability issues (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's focus on disability-related concerns.,0
Enviromental sustainability (marker),Knowledge for development (marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's contribution to knowledge for development.,0
Enviromental sustainability (marker),Gender equality (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's commitment to promoting gender equality.,0
Enviromental sustainability (marker),Organisation ID,Indicates if the project addresses environmental sustainability.,The unique identifier for the organization associated with the project.,0
Enviromental sustainability (marker),Organisation name,Indicates if the project addresses environmental sustainability.,The official name of the organization linked to the project.,0
Enviromental sustainability (marker),Organisation class,Indicates if the project addresses environmental sustainability.,The class to which the organization belongs.,0
Enviromental sustainability (marker),Continent name,Indicates if the project addresses environmental sustainability.,The name of the continent linked to the project.,0
Enviromental sustainability (marker),Project Browser country ID,Indicates if the project addresses environmental sustainability.,The unique identifier for the country associated with the project.,0
Enviromental sustainability (marker),CountryRegion ID,Indicates if the project addresses environmental sustainability.,The identification code for the country or region related to the project.,0
Enviromental sustainability (marker),Sector ID,Indicates if the project addresses environmental sustainability.,The unique code for the sector linked to the project.,0
Enviromental sustainability (marker),Sector name,Indicates if the project addresses environmental sustainability.,The name of the sector associated with the project,0
Enviromental sustainability (marker),Sector percent,Indicates if the project addresses environmental sustainability.,The percentage of the project linked to the sector.,0
Branch ID,Fiscal year,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,Trade development (marker),Identification code for the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch ID,Bilateral aid (international marker),Identification code for the branch responsible for the project.,An indication of whether the project involves bilateral aid.,0
Branch ID,Organisation sub-class,Identification code for the branch responsible for the project.,A more specific classification within the organization class.,0
Branch ID,Section ID,Identification code for the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch ID,Regional program (marker),Identification code for the branch responsible for the project.,An indication of whether the project is part of a regional program.,0
Branch ID,Children issues (marker),Identification code for the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch ID,ICT as a tool for development (marker),Identification code for the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch ID,Biodiversity (marker),Identification code for the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch ID,CountryRegion name,Identification code for the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch ID,Amount spent,Identification code for the branch responsible for the project.,The total expenditure incurred on the project.,0
Branch ID,Indigenous issues (marker),Identification code for the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch ID,CountryRegion percent,Identification code for the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch ID,Organisation type,Identification code for the branch responsible for the project.,The type of organization involved in the project.,0
Branch ID,Status,Identification code for the branch responsible for the project.,The current state or phase of the project.,0
Branch ID,FSTC percent,Identification code for the branch responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Branch ID,Urban issues (marker),Identification code for the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch ID,Continent ID,Identification code for the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch ID,Enviromental sustainability (marker),Identification code for the branch responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Branch ID,Branch ID,Identification code for the branch responsible for the project.,The code identifying the branch overseeing the project.,1
Branch ID,CIDA business delivery model (old),Identification code for the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch ID,Programming process (new),Identification code for the branch responsible for the project.,The current process employed for project programming.,0
Branch ID,Youth issues (marker),Identification code for the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch ID,Desertification (marker),Identification code for the branch responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Branch ID,IRTC percent,Identification code for the branch responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Branch ID,Participatory development and good governance,Identification code for the branch responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Branch ID,Disability issues (marker),Identification code for the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch ID,Knowledge for development (marker),Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,Gender equality (marker),Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch ID,Organisation ID,Identification code for the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch ID,Organisation name,Identification code for the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch ID,Organisation class,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,Continent name,Identification code for the branch responsible for the project.,The name of the continent linked to the project.,0
Branch ID,Project Browser country ID,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,CountryRegion ID,Identification code for the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch ID,Sector ID,Identification code for the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch ID,Sector name,Identification code for the branch responsible for the project.,The name of the sector associated with the project,0
Branch ID,Sector percent,Identification code for the branch responsible for the project.,The percentage of the project linked to the sector.,0
CIDA business delivery model (old),Fiscal year,The previous business delivery model used by CIDA.,The financial year in which the project was conducted.,0
CIDA business delivery model (old),Trade development (marker),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in trade development.,0
CIDA business delivery model (old),Bilateral aid (international marker),The previous business delivery model used by CIDA.,An indication of whether the project involves bilateral aid.,0
CIDA business delivery model (old),Organisation sub-class,The previous business delivery model used by CIDA.,A more specific classification within the organization class.,0
CIDA business delivery model (old),Section ID,The previous business delivery model used by CIDA.,A specific code assigned to the section managing the project.,0
CIDA business delivery model (old),Regional program (marker),The previous business delivery model used by CIDA.,An indication of whether the project is part of a regional program.,0
CIDA business delivery model (old),Children issues (marker),The previous business delivery model used by CIDA.,A marker indicating the project's concern for children's issues.,0
CIDA business delivery model (old),ICT as a tool for development (marker),The previous business delivery model used by CIDA.,A marker signifying the project's use of Information and Communication Technology for development.,0
CIDA business delivery model (old),Biodiversity (marker),The previous business delivery model used by CIDA.,A marker indicating the project's contribution to biodiversity.,0
CIDA business delivery model (old),CountryRegion name,The previous business delivery model used by CIDA.,The name of the country or region connected to the project.,0
CIDA business delivery model (old),Amount spent,The previous business delivery model used by CIDA.,The total expenditure incurred on the project.,0
CIDA business delivery model (old),Indigenous issues (marker),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in indigenous issues.,0
CIDA business delivery model (old),CountryRegion percent,The previous business delivery model used by CIDA.,The percentage of the project associated with the country or region.,0
CIDA business delivery model (old),Organisation type,The previous business delivery model used by CIDA.,The type of organization involved in the project.,0
CIDA business delivery model (old),Status,The previous business delivery model used by CIDA.,The current state or phase of the project.,0
CIDA business delivery model (old),FSTC percent,The previous business delivery model used by CIDA.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
CIDA business delivery model (old),Urban issues (marker),The previous business delivery model used by CIDA.,A marker representing the project's focus on urban issues.,0
CIDA business delivery model (old),Continent ID,The previous business delivery model used by CIDA.,The unique code for the continent associated with the project.,0
CIDA business delivery model (old),Enviromental sustainability (marker),The previous business delivery model used by CIDA.,A marker denoting the project's focus on environmental sustainability.,0
CIDA business delivery model (old),Branch ID,The previous business delivery model used by CIDA.,The code identifying the branch overseeing the project.,0
CIDA business delivery model (old),CIDA business delivery model (old),The previous business delivery model used by CIDA.,The previous model utilized by CIDA for project delivery.,1
CIDA business delivery model (old),Programming process (new),The previous business delivery model used by CIDA.,The current process employed for project programming.,0
CIDA business delivery model (old),Youth issues (marker),The previous business delivery model used by CIDA.,A marker signifying the project's attention to youth-related matters.,0
CIDA business delivery model (old),Desertification (marker),The previous business delivery model used by CIDA.,A marker representing the project's efforts in addressing desertification.,0
CIDA business delivery model (old),IRTC percent,The previous business delivery model used by CIDA.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
CIDA business delivery model (old),Participatory development and good governance,The previous business delivery model used by CIDA.,An indication of the project's emphasis on participatory development and good governance.,0
CIDA business delivery model (old),Disability issues (marker),The previous business delivery model used by CIDA.,A marker indicating the project's focus on disability-related concerns.,0
CIDA business delivery model (old),Knowledge for development (marker),The previous business delivery model used by CIDA.,A marker representing the project's contribution to knowledge for development.,0
CIDA business delivery model (old),Gender equality (marker),The previous business delivery model used by CIDA.,A marker indicating the project's commitment to promoting gender equality.,0
CIDA business delivery model (old),Organisation ID,The previous business delivery model used by CIDA.,The unique identifier for the organization associated with the project.,0
CIDA business delivery model (old),Organisation name,The previous business delivery model used by CIDA.,The official name of the organization linked to the project.,0
CIDA business delivery model (old),Organisation class,The previous business delivery model used by CIDA.,The class to which the organization belongs.,0
CIDA business delivery model (old),Continent name,The previous business delivery model used by CIDA.,The name of the continent linked to the project.,0
CIDA business delivery model (old),Project Browser country ID,The previous business delivery model used by CIDA.,The unique identifier for the country associated with the project.,0
CIDA business delivery model (old),CountryRegion ID,The previous business delivery model used by CIDA.,The identification code for the country or region related to the project.,0
CIDA business delivery model (old),Sector ID,The previous business delivery model used by CIDA.,The unique code for the sector linked to the project.,0
CIDA business delivery model (old),Sector name,The previous business delivery model used by CIDA.,The name of the sector associated with the project,0
CIDA business delivery model (old),Sector percent,The previous business delivery model used by CIDA.,The percentage of the project linked to the sector.,0
Programming process (new),Fiscal year,The current programming process used.,The financial year in which the project was conducted.,0
Programming process (new),Trade development (marker),The current programming process used.,A marker denoting the project's involvement in trade development.,0
Programming process (new),Bilateral aid (international marker),The current programming process used.,An indication of whether the project involves bilateral aid.,0
Programming process (new),Organisation sub-class,The current programming process used.,A more specific classification within the organization class.,0
Programming process (new),Section ID,The current programming process used.,A specific code assigned to the section managing the project.,0
Programming process (new),Regional program (marker),The current programming process used.,An indication of whether the project is part of a regional program.,0
Programming process (new),Children issues (marker),The current programming process used.,A marker indicating the project's concern for children's issues.,0
Programming process (new),ICT as a tool for development (marker),The current programming process used.,A marker signifying the project's use of Information and Communication Technology for development.,0
Programming process (new),Biodiversity (marker),The current programming process used.,A marker indicating the project's contribution to biodiversity.,0
Programming process (new),CountryRegion name,The current programming process used.,The name of the country or region connected to the project.,0
Programming process (new),Amount spent,The current programming process used.,The total expenditure incurred on the project.,0
Programming process (new),Indigenous issues (marker),The current programming process used.,A marker denoting the project's involvement in indigenous issues.,0
Programming process (new),CountryRegion percent,The current programming process used.,The percentage of the project associated with the country or region.,0
Programming process (new),Organisation type,The current programming process used.,The type of organization involved in the project.,0
Programming process (new),Status,The current programming process used.,The current state or phase of the project.,0
Programming process (new),FSTC percent,The current programming process used.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Programming process (new),Urban issues (marker),The current programming process used.,A marker representing the project's focus on urban issues.,0
Programming process (new),Continent ID,The current programming process used.,The unique code for the continent associated with the project.,0
Programming process (new),Enviromental sustainability (marker),The current programming process used.,A marker denoting the project's focus on environmental sustainability.,0
Programming process (new),Branch ID,The current programming process used.,The code identifying the branch overseeing the project.,0
Programming process (new),CIDA business delivery model (old),The current programming process used.,The previous model utilized by CIDA for project delivery.,0
Programming process (new),Programming process (new),The current programming process used.,The current process employed for project programming.,1
Programming process (new),Youth issues (marker),The current programming process used.,A marker signifying the project's attention to youth-related matters.,0
Programming process (new),Desertification (marker),The current programming process used.,A marker representing the project's efforts in addressing desertification.,0
Programming process (new),IRTC percent,The current programming process used.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Programming process (new),Participatory development and good governance,The current programming process used.,An indication of the project's emphasis on participatory development and good governance.,0
Programming process (new),Disability issues (marker),The current programming process used.,A marker indicating the project's focus on disability-related concerns.,0
Programming process (new),Knowledge for development (marker),The current programming process used.,A marker representing the project's contribution to knowledge for development.,0
Programming process (new),Gender equality (marker),The current programming process used.,A marker indicating the project's commitment to promoting gender equality.,0
Programming process (new),Organisation ID,The current programming process used.,The unique identifier for the organization associated with the project.,0
Programming process (new),Organisation name,The current programming process used.,The official name of the organization linked to the project.,0
Programming process (new),Organisation class,The current programming process used.,The class to which the organization belongs.,0
Programming process (new),Continent name,The current programming process used.,The name of the continent linked to the project.,0
Programming process (new),Project Browser country ID,The current programming process used.,The unique identifier for the country associated with the project.,0
Programming process (new),CountryRegion ID,The current programming process used.,The identification code for the country or region related to the project.,0
Programming process (new),Sector ID,The current programming process used.,The unique code for the sector linked to the project.,0
Programming process (new),Sector name,The current programming process used.,The name of the sector associated with the project,0
Programming process (new),Sector percent,The current programming process used.,The percentage of the project linked to the sector.,0
Youth issues (marker),Fiscal year,Indicates if the project addresses youth issues.,The financial year in which the project was conducted.,0
Youth issues (marker),Trade development (marker),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in trade development.,0
Youth issues (marker),Bilateral aid (international marker),Indicates if the project addresses youth issues.,An indication of whether the project involves bilateral aid.,0
Youth issues (marker),Organisation sub-class,Indicates if the project addresses youth issues.,A more specific classification within the organization class.,0
Youth issues (marker),Section ID,Indicates if the project addresses youth issues.,A specific code assigned to the section managing the project.,0
Youth issues (marker),Regional program (marker),Indicates if the project addresses youth issues.,An indication of whether the project is part of a regional program.,0
Youth issues (marker),Children issues (marker),Indicates if the project addresses youth issues.,A marker indicating the project's concern for children's issues.,0
Youth issues (marker),ICT as a tool for development (marker),Indicates if the project addresses youth issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Youth issues (marker),Biodiversity (marker),Indicates if the project addresses youth issues.,A marker indicating the project's contribution to biodiversity.,0
Youth issues (marker),CountryRegion name,Indicates if the project addresses youth issues.,The name of the country or region connected to the project.,0
Youth issues (marker),Amount spent,Indicates if the project addresses youth issues.,The total expenditure incurred on the project.,0
Youth issues (marker),Indigenous issues (marker),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in indigenous issues.,0
Youth issues (marker),CountryRegion percent,Indicates if the project addresses youth issues.,The percentage of the project associated with the country or region.,0
Youth issues (marker),Organisation type,Indicates if the project addresses youth issues.,The type of organization involved in the project.,0
Youth issues (marker),Status,Indicates if the project addresses youth issues.,The current state or phase of the project.,0
Youth issues (marker),FSTC percent,Indicates if the project addresses youth issues.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Youth issues (marker),Urban issues (marker),Indicates if the project addresses youth issues.,A marker representing the project's focus on urban issues.,0
Youth issues (marker),Continent ID,Indicates if the project addresses youth issues.,The unique code for the continent associated with the project.,0
Youth issues (marker),Enviromental sustainability (marker),Indicates if the project addresses youth issues.,A marker denoting the project's focus on environmental sustainability.,0
Youth issues (marker),Branch ID,Indicates if the project addresses youth issues.,The code identifying the branch overseeing the project.,0
Youth issues (marker),CIDA business delivery model (old),Indicates if the project addresses youth issues.,The previous model utilized by CIDA for project delivery.,0
Youth issues (marker),Programming process (new),Indicates if the project addresses youth issues.,The current process employed for project programming.,0
Youth issues (marker),Youth issues (marker),Indicates if the project addresses youth issues.,A marker signifying the project's attention to youth-related matters.,1
Youth issues (marker),Desertification (marker),Indicates if the project addresses youth issues.,A marker representing the project's efforts in addressing desertification.,0
Youth issues (marker),IRTC percent,Indicates if the project addresses youth issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Youth issues (marker),Participatory development and good governance,Indicates if the project addresses youth issues.,An indication of the project's emphasis on participatory development and good governance.,0
Youth issues (marker),Disability issues (marker),Indicates if the project addresses youth issues.,A marker indicating the project's focus on disability-related concerns.,0
Youth issues (marker),Knowledge for development (marker),Indicates if the project addresses youth issues.,A marker representing the project's contribution to knowledge for development.,0
Youth issues (marker),Gender equality (marker),Indicates if the project addresses youth issues.,A marker indicating the project's commitment to promoting gender equality.,0
Youth issues (marker),Organisation ID,Indicates if the project addresses youth issues.,The unique identifier for the organization associated with the project.,0
Youth issues (marker),Organisation name,Indicates if the project addresses youth issues.,The official name of the organization linked to the project.,0
Youth issues (marker),Organisation class,Indicates if the project addresses youth issues.,The class to which the organization belongs.,0
Youth issues (marker),Continent name,Indicates if the project addresses youth issues.,The name of the continent linked to the project.,0
Youth issues (marker),Project Browser country ID,Indicates if the project addresses youth issues.,The unique identifier for the country associated with the project.,0
Youth issues (marker),CountryRegion ID,Indicates if the project addresses youth issues.,The identification code for the country or region related to the project.,0
Youth issues (marker),Sector ID,Indicates if the project addresses youth issues.,The unique code for the sector linked to the project.,0
Youth issues (marker),Sector name,Indicates if the project addresses youth issues.,The name of the sector associated with the project,0
Youth issues (marker),Sector percent,Indicates if the project addresses youth issues.,The percentage of the project linked to the sector.,0
Desertification (marker),Fiscal year,Indicates if the project addresses desertification.,The financial year in which the project was conducted.,0
Desertification (marker),Trade development (marker),Indicates if the project addresses desertification.,A marker denoting the project's involvement in trade development.,0
Desertification (marker),Bilateral aid (international marker),Indicates if the project addresses desertification.,An indication of whether the project involves bilateral aid.,0
Desertification (marker),Organisation sub-class,Indicates if the project addresses desertification.,A more specific classification within the organization class.,0
Desertification (marker),Section ID,Indicates if the project addresses desertification.,A specific code assigned to the section managing the project.,0
Desertification (marker),Regional program (marker),Indicates if the project addresses desertification.,An indication of whether the project is part of a regional program.,0
Desertification (marker),Children issues (marker),Indicates if the project addresses desertification.,A marker indicating the project's concern for children's issues.,0
Desertification (marker),ICT as a tool for development (marker),Indicates if the project addresses desertification.,A marker signifying the project's use of Information and Communication Technology for development.,0
Desertification (marker),Biodiversity (marker),Indicates if the project addresses desertification.,A marker indicating the project's contribution to biodiversity.,0
Desertification (marker),CountryRegion name,Indicates if the project addresses desertification.,The name of the country or region connected to the project.,0
Desertification (marker),Amount spent,Indicates if the project addresses desertification.,The total expenditure incurred on the project.,0
Desertification (marker),Indigenous issues (marker),Indicates if the project addresses desertification.,A marker denoting the project's involvement in indigenous issues.,0
Desertification (marker),CountryRegion percent,Indicates if the project addresses desertification.,The percentage of the project associated with the country or region.,0
Desertification (marker),Organisation type,Indicates if the project addresses desertification.,The type of organization involved in the project.,0
Desertification (marker),Status,Indicates if the project addresses desertification.,The current state or phase of the project.,0
Desertification (marker),FSTC percent,Indicates if the project addresses desertification.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Desertification (marker),Urban issues (marker),Indicates if the project addresses desertification.,A marker representing the project's focus on urban issues.,0
Desertification (marker),Continent ID,Indicates if the project addresses desertification.,The unique code for the continent associated with the project.,0
Desertification (marker),Enviromental sustainability (marker),Indicates if the project addresses desertification.,A marker denoting the project's focus on environmental sustainability.,0
Desertification (marker),Branch ID,Indicates if the project addresses desertification.,The code identifying the branch overseeing the project.,0
Desertification (marker),CIDA business delivery model (old),Indicates if the project addresses desertification.,The previous model utilized by CIDA for project delivery.,0
Desertification (marker),Programming process (new),Indicates if the project addresses desertification.,The current process employed for project programming.,0
Desertification (marker),Youth issues (marker),Indicates if the project addresses desertification.,A marker signifying the project's attention to youth-related matters.,0
Desertification (marker),Desertification (marker),Indicates if the project addresses desertification.,A marker representing the project's efforts in addressing desertification.,1
Desertification (marker),IRTC percent,Indicates if the project addresses desertification.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Desertification (marker),Participatory development and good governance,Indicates if the project addresses desertification.,An indication of the project's emphasis on participatory development and good governance.,0
Desertification (marker),Disability issues (marker),Indicates if the project addresses desertification.,A marker indicating the project's focus on disability-related concerns.,0
Desertification (marker),Knowledge for development (marker),Indicates if the project addresses desertification.,A marker representing the project's contribution to knowledge for development.,0
Desertification (marker),Gender equality (marker),Indicates if the project addresses desertification.,A marker indicating the project's commitment to promoting gender equality.,0
Desertification (marker),Organisation ID,Indicates if the project addresses desertification.,The unique identifier for the organization associated with the project.,0
Desertification (marker),Organisation name,Indicates if the project addresses desertification.,The official name of the organization linked to the project.,0
Desertification (marker),Organisation class,Indicates if the project addresses desertification.,The class to which the organization belongs.,0
Desertification (marker),Continent name,Indicates if the project addresses desertification.,The name of the continent linked to the project.,0
Desertification (marker),Project Browser country ID,Indicates if the project addresses desertification.,The unique identifier for the country associated with the project.,0
Desertification (marker),CountryRegion ID,Indicates if the project addresses desertification.,The identification code for the country or region related to the project.,0
Desertification (marker),Sector ID,Indicates if the project addresses desertification.,The unique code for the sector linked to the project.,0
Desertification (marker),Sector name,Indicates if the project addresses desertification.,The name of the sector associated with the project,0
Desertification (marker),Sector percent,Indicates if the project addresses desertification.,The percentage of the project linked to the sector.,0
IRTC percent,Fiscal year,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The financial year in which the project was conducted.,0
IRTC percent,Trade development (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in trade development.,0
IRTC percent,Bilateral aid (international marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of whether the project involves bilateral aid.,0
IRTC percent,Organisation sub-class,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A more specific classification within the organization class.,0
IRTC percent,Section ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A specific code assigned to the section managing the project.,0
IRTC percent,Regional program (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of whether the project is part of a regional program.,0
IRTC percent,Children issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's concern for children's issues.,0
IRTC percent,ICT as a tool for development (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
IRTC percent,Biodiversity (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's contribution to biodiversity.,0
IRTC percent,CountryRegion name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the country or region connected to the project.,0
IRTC percent,Amount spent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The total expenditure incurred on the project.,0
IRTC percent,Indigenous issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in indigenous issues.,0
IRTC percent,CountryRegion percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project associated with the country or region.,0
IRTC percent,Organisation type,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of organization involved in the project.,0
IRTC percent,Status,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current state or phase of the project.,0
IRTC percent,FSTC percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
IRTC percent,Urban issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's focus on urban issues.,0
IRTC percent,Continent ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the continent associated with the project.,0
IRTC percent,Enviromental sustainability (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's focus on environmental sustainability.,0
IRTC percent,Branch ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The code identifying the branch overseeing the project.,0
IRTC percent,CIDA business delivery model (old),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The previous model utilized by CIDA for project delivery.,0
IRTC percent,Programming process (new),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current process employed for project programming.,0
IRTC percent,Youth issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's attention to youth-related matters.,0
IRTC percent,Desertification (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's efforts in addressing desertification.,0
IRTC percent,IRTC percent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,1
IRTC percent,Participatory development and good governance,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
IRTC percent,Disability issues (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's focus on disability-related concerns.,0
IRTC percent,Knowledge for development (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's contribution to knowledge for development.,0
IRTC percent,Gender equality (marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
IRTC percent,Organisation ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the organization associated with the project.,0
IRTC percent,Organisation name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the organization linked to the project.,0
IRTC percent,Organisation class,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The class to which the organization belongs.,0
IRTC percent,Continent name,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the continent linked to the project.,0
IRTC percent,Project Browser country ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the country associated with the project.,0
IRTC percent,CountryRegion ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the country or region related to the project.,0
IRTC percent,Sector ID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the sector linked to the project.,0
