source,target,des1,des2,label
PBA type,miller2_YouIss,Type of Project-Based Agreement.,A marker signifying the project's attention to youth-related matters.,0
PBA type,miller2_IndIs,Type of Project-Based Agreement.,A marker denoting the project's involvement in indigenous issues.,0
PBA type,miller2_DisaIss,Type of Project-Based Agreement.,A marker indicating the project's focus on disability-related concerns.,0
PBA type,miller2_ICTAAToFoDeve,Type of Project-Based Agreement.,A marker signifying the project's use of Information and Communication Technology for development.,0
PBA type,miller2_KnowFoDev,Type of Project-Based Agreement.,A marker representing the project's contribution to knowledge for development.,0
PBA type,miller2_GeEq,Type of Project-Based Agreement.,A marker indicating the project's commitment to promoting gender equality.,0
PBA type,miller2_OrgID,Type of Project-Based Agreement.,The unique identifier for the organization associated with the project.,0
PBA type,miller2_OrganNa,Type of Project-Based Agreement.,The official name of the organization linked to the project.,0
PBA type,miller2_OrganiTy,Type of Project-Based Agreement.,The type of organization involved in the project.,0
PBA type,miller2_OrgaCl,Type of Project-Based Agreement.,The class to which the organization belongs.,0
PBA type,miller2_OrganiSu,Type of Project-Based Agreement.,A more specific classification within the organization class.,0
PBA type,miller2_ContiID,Type of Project-Based Agreement.,The unique code for the continent associated with the project.,0
PBA type,miller2_ContiNa,Type of Project-Based Agreement.,The name of the continent linked to the project.,0
PBA type,miller2_ProjBrowCouID,Type of Project-Based Agreement.,The unique identifier for the country associated with the project.,0
PBA type,miller2_CoReID,Type of Project-Based Agreement.,The identification code for the country or region related to the project.,0
PBA type,miller2_CounReNa,Type of Project-Based Agreement.,The name of the country or region connected to the project.,0
PBA type,miller2_CouRePer,Type of Project-Based Agreement.,The percentage of the project associated with the country or region.,0
PBA type,miller2_SecID,Type of Project-Based Agreement.,A specific code assigned to the section managing the project.,0
PBA type,miller2_SecN,Type of Project-Based Agreement.,The name designating the section overseeing the project.,0
PBA type,miller2_SecPe,Type of Project-Based Agreement.,The percentage of the project linked to the sector.,0
PBA type,miller2_AmSpe,Type of Project-Based Agreement.,The total expenditure incurred on the project.,0
Enviromental sustainability (marker),miller2_FiYe,Indicates if the project addresses environmental sustainability.,The financial year in which the project was conducted.,0
Enviromental sustainability (marker),miller2_TrDevel,Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in trade development.,0
Enviromental sustainability (marker),miller2_Bio,Indicates if the project addresses environmental sustainability.,A marker indicating the project's contribution to biodiversity.,0
Enviromental sustainability (marker),miller2_UrbIss,Indicates if the project addresses environmental sustainability.,A marker representing the project's focus on urban issues.,0
Enviromental sustainability (marker),miller2_ChiIss,Indicates if the project addresses environmental sustainability.,A marker indicating the project's concern for children's issues.,0
Enviromental sustainability (marker),miller2_YouIss,Indicates if the project addresses environmental sustainability.,A marker signifying the project's attention to youth-related matters.,0
Enviromental sustainability (marker),miller2_IndIs,Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in indigenous issues.,0
Enviromental sustainability (marker),miller2_DisaIss,Indicates if the project addresses environmental sustainability.,A marker indicating the project's focus on disability-related concerns.,0
Enviromental sustainability (marker),miller2_ICTAAToFoDeve,Indicates if the project addresses environmental sustainability.,A marker signifying the project's use of Information and Communication Technology for development.,0
Enviromental sustainability (marker),miller2_KnowFoDev,Indicates if the project addresses environmental sustainability.,A marker representing the project's contribution to knowledge for development.,0
Enviromental sustainability (marker),miller2_GeEq,Indicates if the project addresses environmental sustainability.,A marker indicating the project's commitment to promoting gender equality.,0
Enviromental sustainability (marker),miller2_OrgID,Indicates if the project addresses environmental sustainability.,The unique identifier for the organization associated with the project.,0
Enviromental sustainability (marker),miller2_OrganNa,Indicates if the project addresses environmental sustainability.,The official name of the organization linked to the project.,0
Enviromental sustainability (marker),miller2_OrganiTy,Indicates if the project addresses environmental sustainability.,The type of organization involved in the project.,0
Enviromental sustainability (marker),miller2_OrgaCl,Indicates if the project addresses environmental sustainability.,The class to which the organization belongs.,0
Enviromental sustainability (marker),miller2_OrganiSu,Indicates if the project addresses environmental sustainability.,A more specific classification within the organization class.,0
Enviromental sustainability (marker),miller2_ContiID,Indicates if the project addresses environmental sustainability.,The unique code for the continent associated with the project.,0
Enviromental sustainability (marker),miller2_ContiNa,Indicates if the project addresses environmental sustainability.,The name of the continent linked to the project.,0
Enviromental sustainability (marker),miller2_ProjBrowCouID,Indicates if the project addresses environmental sustainability.,The unique identifier for the country associated with the project.,0
Enviromental sustainability (marker),miller2_CoReID,Indicates if the project addresses environmental sustainability.,The identification code for the country or region related to the project.,0
Enviromental sustainability (marker),miller2_CounReNa,Indicates if the project addresses environmental sustainability.,The name of the country or region connected to the project.,0
Enviromental sustainability (marker),miller2_CouRePer,Indicates if the project addresses environmental sustainability.,The percentage of the project associated with the country or region.,0
Enviromental sustainability (marker),miller2_SecID,Indicates if the project addresses environmental sustainability.,A specific code assigned to the section managing the project.,0
Enviromental sustainability (marker),miller2_SecN,Indicates if the project addresses environmental sustainability.,The name designating the section overseeing the project.,0
Enviromental sustainability (marker),miller2_SecPe,Indicates if the project addresses environmental sustainability.,The percentage of the project linked to the sector.,0
Enviromental sustainability (marker),miller2_AmSpe,Indicates if the project addresses environmental sustainability.,The total expenditure incurred on the project.,0
Climate change adaptation (marker),miller2_FiYe,Indicates if the project addresses climate change adaptation.,The financial year in which the project was conducted.,0
Climate change adaptation (marker),miller2_TrDevel,Indicates if the project addresses climate change adaptation.,A marker denoting the project's involvement in trade development.,0
Climate change adaptation (marker),miller2_Bio,Indicates if the project addresses climate change adaptation.,A marker indicating the project's contribution to biodiversity.,0
Climate change adaptation (marker),miller2_UrbIss,Indicates if the project addresses climate change adaptation.,A marker representing the project's focus on urban issues.,0
Climate change adaptation (marker),miller2_ChiIss,Indicates if the project addresses climate change adaptation.,A marker indicating the project's concern for children's issues.,0
Climate change adaptation (marker),miller2_YouIss,Indicates if the project addresses climate change adaptation.,A marker signifying the project's attention to youth-related matters.,0
Climate change adaptation (marker),miller2_IndIs,Indicates if the project addresses climate change adaptation.,A marker denoting the project's involvement in indigenous issues.,0
Climate change adaptation (marker),miller2_DisaIss,Indicates if the project addresses climate change adaptation.,A marker indicating the project's focus on disability-related concerns.,0
Climate change adaptation (marker),miller2_ICTAAToFoDeve,Indicates if the project addresses climate change adaptation.,A marker signifying the project's use of Information and Communication Technology for development.,0
Climate change adaptation (marker),miller2_KnowFoDev,Indicates if the project addresses climate change adaptation.,A marker representing the project's contribution to knowledge for development.,0
Climate change adaptation (marker),miller2_GeEq,Indicates if the project addresses climate change adaptation.,A marker indicating the project's commitment to promoting gender equality.,0
Climate change adaptation (marker),miller2_OrgID,Indicates if the project addresses climate change adaptation.,The unique identifier for the organization associated with the project.,0
Climate change adaptation (marker),miller2_OrganNa,Indicates if the project addresses climate change adaptation.,The official name of the organization linked to the project.,0
Climate change adaptation (marker),miller2_OrganiTy,Indicates if the project addresses climate change adaptation.,The type of organization involved in the project.,0
Climate change adaptation (marker),miller2_OrgaCl,Indicates if the project addresses climate change adaptation.,The class to which the organization belongs.,0
Climate change adaptation (marker),miller2_OrganiSu,Indicates if the project addresses climate change adaptation.,A more specific classification within the organization class.,0
Climate change adaptation (marker),miller2_ContiID,Indicates if the project addresses climate change adaptation.,The unique code for the continent associated with the project.,0
Climate change adaptation (marker),miller2_ContiNa,Indicates if the project addresses climate change adaptation.,The name of the continent linked to the project.,0
Climate change adaptation (marker),miller2_ProjBrowCouID,Indicates if the project addresses climate change adaptation.,The unique identifier for the country associated with the project.,0
Climate change adaptation (marker),miller2_CoReID,Indicates if the project addresses climate change adaptation.,The identification code for the country or region related to the project.,0
Climate change adaptation (marker),miller2_CounReNa,Indicates if the project addresses climate change adaptation.,The name of the country or region connected to the project.,0
Climate change adaptation (marker),miller2_CouRePer,Indicates if the project addresses climate change adaptation.,The percentage of the project associated with the country or region.,0
Climate change adaptation (marker),miller2_SecID,Indicates if the project addresses climate change adaptation.,A specific code assigned to the section managing the project.,0
Climate change adaptation (marker),miller2_SecN,Indicates if the project addresses climate change adaptation.,The name designating the section overseeing the project.,0
Climate change adaptation (marker),miller2_SecPe,Indicates if the project addresses climate change adaptation.,The percentage of the project linked to the sector.,0
Climate change adaptation (marker),miller2_AmSpe,Indicates if the project addresses climate change adaptation.,The total expenditure incurred on the project.,0
Climate change mitigation (marker),miller2_FiYe,Indicates if the project addresses climate change mitigation.,The financial year in which the project was conducted.,0
Climate change mitigation (marker),miller2_TrDevel,Indicates if the project addresses climate change mitigation.,A marker denoting the project's involvement in trade development.,0
Climate change mitigation (marker),miller2_Bio,Indicates if the project addresses climate change mitigation.,A marker indicating the project's contribution to biodiversity.,0
Climate change mitigation (marker),miller2_UrbIss,Indicates if the project addresses climate change mitigation.,A marker representing the project's focus on urban issues.,0
Climate change mitigation (marker),miller2_ChiIss,Indicates if the project addresses climate change mitigation.,A marker indicating the project's concern for children's issues.,0
Climate change mitigation (marker),miller2_YouIss,Indicates if the project addresses climate change mitigation.,A marker signifying the project's attention to youth-related matters.,0
Climate change mitigation (marker),miller2_IndIs,Indicates if the project addresses climate change mitigation.,A marker denoting the project's involvement in indigenous issues.,0
Climate change mitigation (marker),miller2_DisaIss,Indicates if the project addresses climate change mitigation.,A marker indicating the project's focus on disability-related concerns.,0
Climate change mitigation (marker),miller2_ICTAAToFoDeve,Indicates if the project addresses climate change mitigation.,A marker signifying the project's use of Information and Communication Technology for development.,0
Climate change mitigation (marker),miller2_KnowFoDev,Indicates if the project addresses climate change mitigation.,A marker representing the project's contribution to knowledge for development.,0
Climate change mitigation (marker),miller2_GeEq,Indicates if the project addresses climate change mitigation.,A marker indicating the project's commitment to promoting gender equality.,0
Climate change mitigation (marker),miller2_OrgID,Indicates if the project addresses climate change mitigation.,The unique identifier for the organization associated with the project.,0
Climate change mitigation (marker),miller2_OrganNa,Indicates if the project addresses climate change mitigation.,The official name of the organization linked to the project.,0
Climate change mitigation (marker),miller2_OrganiTy,Indicates if the project addresses climate change mitigation.,The type of organization involved in the project.,0
Climate change mitigation (marker),miller2_OrgaCl,Indicates if the project addresses climate change mitigation.,The class to which the organization belongs.,0
Climate change mitigation (marker),miller2_OrganiSu,Indicates if the project addresses climate change mitigation.,A more specific classification within the organization class.,0
Climate change mitigation (marker),miller2_ContiID,Indicates if the project addresses climate change mitigation.,The unique code for the continent associated with the project.,0
Climate change mitigation (marker),miller2_ContiNa,Indicates if the project addresses climate change mitigation.,The name of the continent linked to the project.,0
Climate change mitigation (marker),miller2_ProjBrowCouID,Indicates if the project addresses climate change mitigation.,The unique identifier for the country associated with the project.,0
Climate change mitigation (marker),miller2_CoReID,Indicates if the project addresses climate change mitigation.,The identification code for the country or region related to the project.,0
Climate change mitigation (marker),miller2_CounReNa,Indicates if the project addresses climate change mitigation.,The name of the country or region connected to the project.,0
Climate change mitigation (marker),miller2_CouRePer,Indicates if the project addresses climate change mitigation.,The percentage of the project associated with the country or region.,0
Climate change mitigation (marker),miller2_SecID,Indicates if the project addresses climate change mitigation.,A specific code assigned to the section managing the project.,0
Climate change mitigation (marker),miller2_SecN,Indicates if the project addresses climate change mitigation.,The name designating the section overseeing the project.,0
Climate change mitigation (marker),miller2_SecPe,Indicates if the project addresses climate change mitigation.,The percentage of the project linked to the sector.,0
Climate change mitigation (marker),miller2_AmSpe,Indicates if the project addresses climate change mitigation.,The total expenditure incurred on the project.,0
Desertification (marker),miller2_FiYe,Indicates if the project addresses desertification.,The financial year in which the project was conducted.,0
Desertification (marker),miller2_TrDevel,Indicates if the project addresses desertification.,A marker denoting the project's involvement in trade development.,0
Desertification (marker),miller2_Bio,Indicates if the project addresses desertification.,A marker indicating the project's contribution to biodiversity.,0
Desertification (marker),miller2_UrbIss,Indicates if the project addresses desertification.,A marker representing the project's focus on urban issues.,0
Desertification (marker),miller2_ChiIss,Indicates if the project addresses desertification.,A marker indicating the project's concern for children's issues.,0
Desertification (marker),miller2_YouIss,Indicates if the project addresses desertification.,A marker signifying the project's attention to youth-related matters.,0
Desertification (marker),miller2_IndIs,Indicates if the project addresses desertification.,A marker denoting the project's involvement in indigenous issues.,0
Desertification (marker),miller2_DisaIss,Indicates if the project addresses desertification.,A marker indicating the project's focus on disability-related concerns.,0
Desertification (marker),miller2_ICTAAToFoDeve,Indicates if the project addresses desertification.,A marker signifying the project's use of Information and Communication Technology for development.,0
Desertification (marker),miller2_KnowFoDev,Indicates if the project addresses desertification.,A marker representing the project's contribution to knowledge for development.,0
Desertification (marker),miller2_GeEq,Indicates if the project addresses desertification.,A marker indicating the project's commitment to promoting gender equality.,0
Desertification (marker),miller2_OrgID,Indicates if the project addresses desertification.,The unique identifier for the organization associated with the project.,0
Desertification (marker),miller2_OrganNa,Indicates if the project addresses desertification.,The official name of the organization linked to the project.,0
Desertification (marker),miller2_OrganiTy,Indicates if the project addresses desertification.,The type of organization involved in the project.,0
Desertification (marker),miller2_OrgaCl,Indicates if the project addresses desertification.,The class to which the organization belongs.,0
Desertification (marker),miller2_OrganiSu,Indicates if the project addresses desertification.,A more specific classification within the organization class.,0
Desertification (marker),miller2_ContiID,Indicates if the project addresses desertification.,The unique code for the continent associated with the project.,0
Desertification (marker),miller2_ContiNa,Indicates if the project addresses desertification.,The name of the continent linked to the project.,0
Desertification (marker),miller2_ProjBrowCouID,Indicates if the project addresses desertification.,The unique identifier for the country associated with the project.,0
Desertification (marker),miller2_CoReID,Indicates if the project addresses desertification.,The identification code for the country or region related to the project.,0
Desertification (marker),miller2_CounReNa,Indicates if the project addresses desertification.,The name of the country or region connected to the project.,0
Desertification (marker),miller2_CouRePer,Indicates if the project addresses desertification.,The percentage of the project associated with the country or region.,0
Desertification (marker),miller2_SecID,Indicates if the project addresses desertification.,A specific code assigned to the section managing the project.,0
Desertification (marker),miller2_SecN,Indicates if the project addresses desertification.,The name designating the section overseeing the project.,0
Desertification (marker),miller2_SecPe,Indicates if the project addresses desertification.,The percentage of the project linked to the sector.,0
Desertification (marker),miller2_AmSpe,Indicates if the project addresses desertification.,The total expenditure incurred on the project.,0
Participatory development and good governance,miller2_FiYe,Indicates if the project focuses on participatory development and good governance.,The financial year in which the project was conducted.,0
Participatory development and good governance,miller2_TrDevel,Indicates if the project focuses on participatory development and good governance.,A marker denoting the project's involvement in trade development.,0
Participatory development and good governance,miller2_Bio,Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's contribution to biodiversity.,0
Participatory development and good governance,miller2_UrbIss,Indicates if the project focuses on participatory development and good governance.,A marker representing the project's focus on urban issues.,0
Participatory development and good governance,miller2_ChiIss,Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's concern for children's issues.,0
Participatory development and good governance,miller2_YouIss,Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's attention to youth-related matters.,0
Participatory development and good governance,miller2_IndIs,Indicates if the project focuses on participatory development and good governance.,A marker denoting the project's involvement in indigenous issues.,0
Participatory development and good governance,miller2_DisaIss,Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's focus on disability-related concerns.,0
Participatory development and good governance,miller2_ICTAAToFoDeve,Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's use of Information and Communication Technology for development.,0
Participatory development and good governance,miller2_KnowFoDev,Indicates if the project focuses on participatory development and good governance.,A marker representing the project's contribution to knowledge for development.,0
Participatory development and good governance,miller2_GeEq,Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's commitment to promoting gender equality.,0
Participatory development and good governance,miller2_OrgID,Indicates if the project focuses on participatory development and good governance.,The unique identifier for the organization associated with the project.,0
Participatory development and good governance,miller2_OrganNa,Indicates if the project focuses on participatory development and good governance.,The official name of the organization linked to the project.,0
Participatory development and good governance,miller2_OrganiTy,Indicates if the project focuses on participatory development and good governance.,The type of organization involved in the project.,0
Participatory development and good governance,miller2_OrgaCl,Indicates if the project focuses on participatory development and good governance.,The class to which the organization belongs.,0
Participatory development and good governance,miller2_OrganiSu,Indicates if the project focuses on participatory development and good governance.,A more specific classification within the organization class.,0
Participatory development and good governance,miller2_ContiID,Indicates if the project focuses on participatory development and good governance.,The unique code for the continent associated with the project.,0
Participatory development and good governance,miller2_ContiNa,Indicates if the project focuses on participatory development and good governance.,The name of the continent linked to the project.,0
Participatory development and good governance,miller2_ProjBrowCouID,Indicates if the project focuses on participatory development and good governance.,The unique identifier for the country associated with the project.,0
Participatory development and good governance,miller2_CoReID,Indicates if the project focuses on participatory development and good governance.,The identification code for the country or region related to the project.,0
Participatory development and good governance,miller2_CounReNa,Indicates if the project focuses on participatory development and good governance.,The name of the country or region connected to the project.,0
Participatory development and good governance,miller2_CouRePer,Indicates if the project focuses on participatory development and good governance.,The percentage of the project associated with the country or region.,0
Participatory development and good governance,miller2_SecID,Indicates if the project focuses on participatory development and good governance.,A specific code assigned to the section managing the project.,0
Participatory development and good governance,miller2_SecN,Indicates if the project focuses on participatory development and good governance.,The name designating the section overseeing the project.,0
Participatory development and good governance,miller2_SecPe,Indicates if the project focuses on participatory development and good governance.,The percentage of the project linked to the sector.,0
Participatory development and good governance,miller2_AmSpe,Indicates if the project focuses on participatory development and good governance.,The total expenditure incurred on the project.,0
