source,target,des1,des2,label
Bilateral aid (international marker),Amount spent,Indicates if the project involves bilateral aid.,The total expenditure incurred on the project.,0
Bilateral aid (international marker),Bilateral aid (international marker),Indicates if the project involves bilateral aid.,An indication of whether the project involves bilateral aid.,1
Bilateral aid (international marker),Project number,Indicates if the project involves bilateral aid.,A distinct identifier assigned to each project for reference.,0
Bilateral aid (international marker),ICT as a tool for development (marker),Indicates if the project involves bilateral aid.,A marker signifying the project's use of Information and Communication Technology for development.,0
Bilateral aid (international marker),Biodiversity (marker),Indicates if the project involves bilateral aid.,A marker indicating the project's contribution to biodiversity.,0
Bilateral aid (international marker),Indigenous issues (marker),Indicates if the project involves bilateral aid.,A marker denoting the project's involvement in indigenous issues.,0
Bilateral aid (international marker),Section ID,Indicates if the project involves bilateral aid.,A specific code assigned to the section managing the project.,0
Bilateral aid (international marker),Regional program (marker),Indicates if the project involves bilateral aid.,An indication of whether the project is part of a regional program.,0
Bilateral aid (international marker),Climate change mitigation (marker),Indicates if the project involves bilateral aid.,A marker signifying the project's contribution to climate change mitigation.,0
Bilateral aid (international marker),Desertification (marker),Indicates if the project involves bilateral aid.,A marker representing the project's efforts in addressing desertification.,0
Bilateral aid (international marker),Trade development (marker),Indicates if the project involves bilateral aid.,A marker denoting the project's involvement in trade development.,0
Bilateral aid (international marker),Urban issues (marker),Indicates if the project involves bilateral aid.,A marker representing the project's focus on urban issues.,0
Bilateral aid (international marker),Children issues (marker),Indicates if the project involves bilateral aid.,A marker indicating the project's concern for children's issues.,0
Bilateral aid (international marker),Knowledge for development (marker),Indicates if the project involves bilateral aid.,A marker representing the project's contribution to knowledge for development.,0
Bilateral aid (international marker),Organisation ID,Indicates if the project involves bilateral aid.,The unique identifier for the organization associated with the project.,0
Bilateral aid (international marker),Organisation name,Indicates if the project involves bilateral aid.,The official name of the organization linked to the project.,0
Bilateral aid (international marker),Organisation sub-class,Indicates if the project involves bilateral aid.,A more specific classification within the organization class.,0
Bilateral aid (international marker),CountryRegion ID,Indicates if the project involves bilateral aid.,The identification code for the country or region related to the project.,0
Bilateral aid (international marker),Sector ID,Indicates if the project involves bilateral aid.,The unique code for the sector linked to the project.,0
Bilateral aid (international marker),Sector name,Indicates if the project involves bilateral aid.,The name of the sector associated with the project,0
Bilateral aid (international marker),Sector percent,Indicates if the project involves bilateral aid.,The percentage of the project linked to the sector.,0
Project number,Fiscal year,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,Continent ID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,Division ID,A unique identifier for each project.,The unique code for the division in charge of the project.,0
Project number,Disability issues (marker),A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,Youth issues (marker),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,Branch ID,A unique identifier for each project.,The code identifying the branch overseeing the project.,0
Project number,Gender equality (marker),A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,Project Browser country ID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,Organisation class,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,Continent name,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,CountryRegion percent,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,Division name,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,Status,A unique identifier for each project.,The current state or phase of the project.,0
Project number,Participatory development and good governance,A unique identifier for each project.,An indication of the project's emphasis on participatory development and good governance.,0
Project number,CFLI (marker),A unique identifier for each project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Project number,Organisation type,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,CountryRegion name,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,Amount spent,A unique identifier for each project.,The total expenditure incurred on the project.,0
Project number,Bilateral aid (international marker),A unique identifier for each project.,An indication of whether the project involves bilateral aid.,0
Project number,Project number,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,ICT as a tool for development (marker),A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,Biodiversity (marker),A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,Indigenous issues (marker),A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,Section ID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,Regional program (marker),A unique identifier for each project.,An indication of whether the project is part of a regional program.,0
Project number,Climate change mitigation (marker),A unique identifier for each project.,A marker signifying the project's contribution to climate change mitigation.,0
Project number,Desertification (marker),A unique identifier for each project.,A marker representing the project's efforts in addressing desertification.,0
Project number,Trade development (marker),A unique identifier for each project.,A marker denoting the project's involvement in trade development.,0
Project number,Urban issues (marker),A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,Children issues (marker),A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,Knowledge for development (marker),A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,Organisation ID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,Organisation name,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,Organisation sub-class,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,CountryRegion ID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,Sector ID,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,Sector name,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,Sector percent,A unique identifier for each project.,The percentage of the project linked to the sector.,0
ICT as a tool for development (marker),Fiscal year,Indicates if ICT is used as a tool for development.,The financial year in which the project was conducted.,0
ICT as a tool for development (marker),Continent ID,Indicates if ICT is used as a tool for development.,The unique code for the continent associated with the project.,0
ICT as a tool for development (marker),Division ID,Indicates if ICT is used as a tool for development.,The unique code for the division in charge of the project.,0
ICT as a tool for development (marker),Disability issues (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's focus on disability-related concerns.,0
ICT as a tool for development (marker),Youth issues (marker),Indicates if ICT is used as a tool for development.,A marker signifying the project's attention to youth-related matters.,0
ICT as a tool for development (marker),Branch ID,Indicates if ICT is used as a tool for development.,The code identifying the branch overseeing the project.,0
ICT as a tool for development (marker),Gender equality (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's commitment to promoting gender equality.,0
ICT as a tool for development (marker),Project Browser country ID,Indicates if ICT is used as a tool for development.,The unique identifier for the country associated with the project.,0
ICT as a tool for development (marker),Organisation class,Indicates if ICT is used as a tool for development.,The class to which the organization belongs.,0
ICT as a tool for development (marker),Continent name,Indicates if ICT is used as a tool for development.,The name of the continent linked to the project.,0
ICT as a tool for development (marker),CountryRegion percent,Indicates if ICT is used as a tool for development.,The percentage of the project associated with the country or region.,0
ICT as a tool for development (marker),Division name,Indicates if ICT is used as a tool for development.,The official name of the division handling the project.,0
ICT as a tool for development (marker),Status,Indicates if ICT is used as a tool for development.,The current state or phase of the project.,0
ICT as a tool for development (marker),Participatory development and good governance,Indicates if ICT is used as a tool for development.,An indication of the project's emphasis on participatory development and good governance.,0
ICT as a tool for development (marker),CFLI (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
ICT as a tool for development (marker),Organisation type,Indicates if ICT is used as a tool for development.,The type of organization involved in the project.,0
ICT as a tool for development (marker),CountryRegion name,Indicates if ICT is used as a tool for development.,The name of the country or region connected to the project.,0
ICT as a tool for development (marker),Amount spent,Indicates if ICT is used as a tool for development.,The total expenditure incurred on the project.,0
ICT as a tool for development (marker),Bilateral aid (international marker),Indicates if ICT is used as a tool for development.,An indication of whether the project involves bilateral aid.,0
ICT as a tool for development (marker),Project number,Indicates if ICT is used as a tool for development.,A distinct identifier assigned to each project for reference.,0
ICT as a tool for development (marker),ICT as a tool for development (marker),Indicates if ICT is used as a tool for development.,A marker signifying the project's use of Information and Communication Technology for development.,1
ICT as a tool for development (marker),Biodiversity (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's contribution to biodiversity.,0
ICT as a tool for development (marker),Indigenous issues (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's involvement in indigenous issues.,0
ICT as a tool for development (marker),Section ID,Indicates if ICT is used as a tool for development.,A specific code assigned to the section managing the project.,0
ICT as a tool for development (marker),Regional program (marker),Indicates if ICT is used as a tool for development.,An indication of whether the project is part of a regional program.,0
ICT as a tool for development (marker),Climate change mitigation (marker),Indicates if ICT is used as a tool for development.,A marker signifying the project's contribution to climate change mitigation.,0
ICT as a tool for development (marker),Desertification (marker),Indicates if ICT is used as a tool for development.,A marker representing the project's efforts in addressing desertification.,0
ICT as a tool for development (marker),Trade development (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's involvement in trade development.,0
ICT as a tool for development (marker),Urban issues (marker),Indicates if ICT is used as a tool for development.,A marker representing the project's focus on urban issues.,0
ICT as a tool for development (marker),Children issues (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's concern for children's issues.,0
ICT as a tool for development (marker),Knowledge for development (marker),Indicates if ICT is used as a tool for development.,A marker representing the project's contribution to knowledge for development.,0
ICT as a tool for development (marker),Organisation ID,Indicates if ICT is used as a tool for development.,The unique identifier for the organization associated with the project.,0
ICT as a tool for development (marker),Organisation name,Indicates if ICT is used as a tool for development.,The official name of the organization linked to the project.,0
ICT as a tool for development (marker),Organisation sub-class,Indicates if ICT is used as a tool for development.,A more specific classification within the organization class.,0
ICT as a tool for development (marker),CountryRegion ID,Indicates if ICT is used as a tool for development.,The identification code for the country or region related to the project.,0
ICT as a tool for development (marker),Sector ID,Indicates if ICT is used as a tool for development.,The unique code for the sector linked to the project.,0
ICT as a tool for development (marker),Sector name,Indicates if ICT is used as a tool for development.,The name of the sector associated with the project,0
ICT as a tool for development (marker),Sector percent,Indicates if ICT is used as a tool for development.,The percentage of the project linked to the sector.,0
Biodiversity (marker),Fiscal year,Indicates if the project addresses biodiversity.,The financial year in which the project was conducted.,0
Biodiversity (marker),Continent ID,Indicates if the project addresses biodiversity.,The unique code for the continent associated with the project.,0
Biodiversity (marker),Division ID,Indicates if the project addresses biodiversity.,The unique code for the division in charge of the project.,0
Biodiversity (marker),Disability issues (marker),Indicates if the project addresses biodiversity.,A marker indicating the project's focus on disability-related concerns.,0
Biodiversity (marker),Youth issues (marker),Indicates if the project addresses biodiversity.,A marker signifying the project's attention to youth-related matters.,0
Biodiversity (marker),Branch ID,Indicates if the project addresses biodiversity.,The code identifying the branch overseeing the project.,0
Biodiversity (marker),Gender equality (marker),Indicates if the project addresses biodiversity.,A marker indicating the project's commitment to promoting gender equality.,0
Biodiversity (marker),Project Browser country ID,Indicates if the project addresses biodiversity.,The unique identifier for the country associated with the project.,0
Biodiversity (marker),Organisation class,Indicates if the project addresses biodiversity.,The class to which the organization belongs.,0
Biodiversity (marker),Continent name,Indicates if the project addresses biodiversity.,The name of the continent linked to the project.,0
Biodiversity (marker),CountryRegion percent,Indicates if the project addresses biodiversity.,The percentage of the project associated with the country or region.,0
Biodiversity (marker),Division name,Indicates if the project addresses biodiversity.,The official name of the division handling the project.,0
Biodiversity (marker),Status,Indicates if the project addresses biodiversity.,The current state or phase of the project.,0
Biodiversity (marker),Participatory development and good governance,Indicates if the project addresses biodiversity.,An indication of the project's emphasis on participatory development and good governance.,0
Biodiversity (marker),CFLI (marker),Indicates if the project addresses biodiversity.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Biodiversity (marker),Organisation type,Indicates if the project addresses biodiversity.,The type of organization involved in the project.,0
Biodiversity (marker),CountryRegion name,Indicates if the project addresses biodiversity.,The name of the country or region connected to the project.,0
Biodiversity (marker),Amount spent,Indicates if the project addresses biodiversity.,The total expenditure incurred on the project.,0
Biodiversity (marker),Bilateral aid (international marker),Indicates if the project addresses biodiversity.,An indication of whether the project involves bilateral aid.,0
Biodiversity (marker),Project number,Indicates if the project addresses biodiversity.,A distinct identifier assigned to each project for reference.,0
Biodiversity (marker),ICT as a tool for development (marker),Indicates if the project addresses biodiversity.,A marker signifying the project's use of Information and Communication Technology for development.,0
Biodiversity (marker),Biodiversity (marker),Indicates if the project addresses biodiversity.,A marker indicating the project's contribution to biodiversity.,1
Biodiversity (marker),Indigenous issues (marker),Indicates if the project addresses biodiversity.,A marker denoting the project's involvement in indigenous issues.,0
Biodiversity (marker),Section ID,Indicates if the project addresses biodiversity.,A specific code assigned to the section managing the project.,0
Biodiversity (marker),Regional program (marker),Indicates if the project addresses biodiversity.,An indication of whether the project is part of a regional program.,0
Biodiversity (marker),Climate change mitigation (marker),Indicates if the project addresses biodiversity.,A marker signifying the project's contribution to climate change mitigation.,0
Biodiversity (marker),Desertification (marker),Indicates if the project addresses biodiversity.,A marker representing the project's efforts in addressing desertification.,0
Biodiversity (marker),Trade development (marker),Indicates if the project addresses biodiversity.,A marker denoting the project's involvement in trade development.,0
Biodiversity (marker),Urban issues (marker),Indicates if the project addresses biodiversity.,A marker representing the project's focus on urban issues.,0
Biodiversity (marker),Children issues (marker),Indicates if the project addresses biodiversity.,A marker indicating the project's concern for children's issues.,0
Biodiversity (marker),Knowledge for development (marker),Indicates if the project addresses biodiversity.,A marker representing the project's contribution to knowledge for development.,0
Biodiversity (marker),Organisation ID,Indicates if the project addresses biodiversity.,The unique identifier for the organization associated with the project.,0
Biodiversity (marker),Organisation name,Indicates if the project addresses biodiversity.,The official name of the organization linked to the project.,0
Biodiversity (marker),Organisation sub-class,Indicates if the project addresses biodiversity.,A more specific classification within the organization class.,0
Biodiversity (marker),CountryRegion ID,Indicates if the project addresses biodiversity.,The identification code for the country or region related to the project.,0
Biodiversity (marker),Sector ID,Indicates if the project addresses biodiversity.,The unique code for the sector linked to the project.,0
Biodiversity (marker),Sector name,Indicates if the project addresses biodiversity.,The name of the sector associated with the project,0
Biodiversity (marker),Sector percent,Indicates if the project addresses biodiversity.,The percentage of the project linked to the sector.,0
Indigenous issues (marker),Fiscal year,Indicates if the project addresses indigenous issues.,The financial year in which the project was conducted.,0
Indigenous issues (marker),Continent ID,Indicates if the project addresses indigenous issues.,The unique code for the continent associated with the project.,0
Indigenous issues (marker),Division ID,Indicates if the project addresses indigenous issues.,The unique code for the division in charge of the project.,0
Indigenous issues (marker),Disability issues (marker),Indicates if the project addresses indigenous issues.,A marker indicating the project's focus on disability-related concerns.,0
Indigenous issues (marker),Youth issues (marker),Indicates if the project addresses indigenous issues.,A marker signifying the project's attention to youth-related matters.,0
Indigenous issues (marker),Branch ID,Indicates if the project addresses indigenous issues.,The code identifying the branch overseeing the project.,0
Indigenous issues (marker),Gender equality (marker),Indicates if the project addresses indigenous issues.,A marker indicating the project's commitment to promoting gender equality.,0
Indigenous issues (marker),Project Browser country ID,Indicates if the project addresses indigenous issues.,The unique identifier for the country associated with the project.,0
Indigenous issues (marker),Organisation class,Indicates if the project addresses indigenous issues.,The class to which the organization belongs.,0
Indigenous issues (marker),Continent name,Indicates if the project addresses indigenous issues.,The name of the continent linked to the project.,0
Indigenous issues (marker),CountryRegion percent,Indicates if the project addresses indigenous issues.,The percentage of the project associated with the country or region.,0
Indigenous issues (marker),Division name,Indicates if the project addresses indigenous issues.,The official name of the division handling the project.,0
Indigenous issues (marker),Status,Indicates if the project addresses indigenous issues.,The current state or phase of the project.,0
Indigenous issues (marker),Participatory development and good governance,Indicates if the project addresses indigenous issues.,An indication of the project's emphasis on participatory development and good governance.,0
Indigenous issues (marker),CFLI (marker),Indicates if the project addresses indigenous issues.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Indigenous issues (marker),Organisation type,Indicates if the project addresses indigenous issues.,The type of organization involved in the project.,0
Indigenous issues (marker),CountryRegion name,Indicates if the project addresses indigenous issues.,The name of the country or region connected to the project.,0
Indigenous issues (marker),Amount spent,Indicates if the project addresses indigenous issues.,The total expenditure incurred on the project.,0
Indigenous issues (marker),Bilateral aid (international marker),Indicates if the project addresses indigenous issues.,An indication of whether the project involves bilateral aid.,0
Indigenous issues (marker),Project number,Indicates if the project addresses indigenous issues.,A distinct identifier assigned to each project for reference.,0
Indigenous issues (marker),ICT as a tool for development (marker),Indicates if the project addresses indigenous issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Indigenous issues (marker),Biodiversity (marker),Indicates if the project addresses indigenous issues.,A marker indicating the project's contribution to biodiversity.,0
Indigenous issues (marker),Indigenous issues (marker),Indicates if the project addresses indigenous issues.,A marker denoting the project's involvement in indigenous issues.,1
Indigenous issues (marker),Section ID,Indicates if the project addresses indigenous issues.,A specific code assigned to the section managing the project.,0
Indigenous issues (marker),Regional program (marker),Indicates if the project addresses indigenous issues.,An indication of whether the project is part of a regional program.,0
Indigenous issues (marker),Climate change mitigation (marker),Indicates if the project addresses indigenous issues.,A marker signifying the project's contribution to climate change mitigation.,0
Indigenous issues (marker),Desertification (marker),Indicates if the project addresses indigenous issues.,A marker representing the project's efforts in addressing desertification.,0
Indigenous issues (marker),Trade development (marker),Indicates if the project addresses indigenous issues.,A marker denoting the project's involvement in trade development.,0
Indigenous issues (marker),Urban issues (marker),Indicates if the project addresses indigenous issues.,A marker representing the project's focus on urban issues.,0
Indigenous issues (marker),Children issues (marker),Indicates if the project addresses indigenous issues.,A marker indicating the project's concern for children's issues.,0
Indigenous issues (marker),Knowledge for development (marker),Indicates if the project addresses indigenous issues.,A marker representing the project's contribution to knowledge for development.,0
Indigenous issues (marker),Organisation ID,Indicates if the project addresses indigenous issues.,The unique identifier for the organization associated with the project.,0
Indigenous issues (marker),Organisation name,Indicates if the project addresses indigenous issues.,The official name of the organization linked to the project.,0
Indigenous issues (marker),Organisation sub-class,Indicates if the project addresses indigenous issues.,A more specific classification within the organization class.,0
Indigenous issues (marker),CountryRegion ID,Indicates if the project addresses indigenous issues.,The identification code for the country or region related to the project.,0
Indigenous issues (marker),Sector ID,Indicates if the project addresses indigenous issues.,The unique code for the sector linked to the project.,0
Indigenous issues (marker),Sector name,Indicates if the project addresses indigenous issues.,The name of the sector associated with the project,0
Indigenous issues (marker),Sector percent,Indicates if the project addresses indigenous issues.,The percentage of the project linked to the sector.,0
Section ID,Fiscal year,Identification code for the section responsible for the project.,The financial year in which the project was conducted.,0
Section ID,Continent ID,Identification code for the section responsible for the project.,The unique code for the continent associated with the project.,0
Section ID,Division ID,Identification code for the section responsible for the project.,The unique code for the division in charge of the project.,0
Section ID,Disability issues (marker),Identification code for the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section ID,Youth issues (marker),Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,Branch ID,Identification code for the section responsible for the project.,The code identifying the branch overseeing the project.,0
Section ID,Gender equality (marker),Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,Project Browser country ID,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,Organisation class,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,Continent name,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,CountryRegion percent,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,Division name,Identification code for the section responsible for the project.,The official name of the division handling the project.,0
Section ID,Status,Identification code for the section responsible for the project.,The current state or phase of the project.,0
Section ID,Participatory development and good governance,Identification code for the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section ID,CFLI (marker),Identification code for the section responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Section ID,Organisation type,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,CountryRegion name,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,Amount spent,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section ID,Bilateral aid (international marker),Identification code for the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section ID,Project number,Identification code for the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section ID,ICT as a tool for development (marker),Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,Biodiversity (marker),Identification code for the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section ID,Indigenous issues (marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section ID,Section ID,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,Regional program (marker),Identification code for the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section ID,Climate change mitigation (marker),Identification code for the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section ID,Desertification (marker),Identification code for the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section ID,Trade development (marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section ID,Urban issues (marker),Identification code for the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section ID,Children issues (marker),Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,Knowledge for development (marker),Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,Organisation ID,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,Organisation name,Identification code for the section responsible for the project.,The official name of the organization linked to the project.,0
Section ID,Organisation sub-class,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,CountryRegion ID,Identification code for the section responsible for the project.,The identification code for the country or region related to the project.,0
Section ID,Sector ID,Identification code for the section responsible for the project.,The unique code for the sector linked to the project.,0
Section ID,Sector name,Identification code for the section responsible for the project.,The name of the sector associated with the project,0
Section ID,Sector percent,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Regional program (marker),Fiscal year,Indicates if the project is part of a regional program.,The financial year in which the project was conducted.,0
Regional program (marker),Continent ID,Indicates if the project is part of a regional program.,The unique code for the continent associated with the project.,0
Regional program (marker),Division ID,Indicates if the project is part of a regional program.,The unique code for the division in charge of the project.,0
Regional program (marker),Disability issues (marker),Indicates if the project is part of a regional program.,A marker indicating the project's focus on disability-related concerns.,0
Regional program (marker),Youth issues (marker),Indicates if the project is part of a regional program.,A marker signifying the project's attention to youth-related matters.,0
Regional program (marker),Branch ID,Indicates if the project is part of a regional program.,The code identifying the branch overseeing the project.,0
Regional program (marker),Gender equality (marker),Indicates if the project is part of a regional program.,A marker indicating the project's commitment to promoting gender equality.,0
Regional program (marker),Project Browser country ID,Indicates if the project is part of a regional program.,The unique identifier for the country associated with the project.,0
Regional program (marker),Organisation class,Indicates if the project is part of a regional program.,The class to which the organization belongs.,0
Regional program (marker),Continent name,Indicates if the project is part of a regional program.,The name of the continent linked to the project.,0
Regional program (marker),CountryRegion percent,Indicates if the project is part of a regional program.,The percentage of the project associated with the country or region.,0
Regional program (marker),Division name,Indicates if the project is part of a regional program.,The official name of the division handling the project.,0
Regional program (marker),Status,Indicates if the project is part of a regional program.,The current state or phase of the project.,0
Regional program (marker),Participatory development and good governance,Indicates if the project is part of a regional program.,An indication of the project's emphasis on participatory development and good governance.,0
Regional program (marker),CFLI (marker),Indicates if the project is part of a regional program.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Regional program (marker),Organisation type,Indicates if the project is part of a regional program.,The type of organization involved in the project.,0
Regional program (marker),CountryRegion name,Indicates if the project is part of a regional program.,The name of the country or region connected to the project.,0
Regional program (marker),Amount spent,Indicates if the project is part of a regional program.,The total expenditure incurred on the project.,0
Regional program (marker),Bilateral aid (international marker),Indicates if the project is part of a regional program.,An indication of whether the project involves bilateral aid.,0
Regional program (marker),Project number,Indicates if the project is part of a regional program.,A distinct identifier assigned to each project for reference.,0
Regional program (marker),ICT as a tool for development (marker),Indicates if the project is part of a regional program.,A marker signifying the project's use of Information and Communication Technology for development.,0
Regional program (marker),Biodiversity (marker),Indicates if the project is part of a regional program.,A marker indicating the project's contribution to biodiversity.,0
Regional program (marker),Indigenous issues (marker),Indicates if the project is part of a regional program.,A marker denoting the project's involvement in indigenous issues.,0
Regional program (marker),Section ID,Indicates if the project is part of a regional program.,A specific code assigned to the section managing the project.,0
Regional program (marker),Regional program (marker),Indicates if the project is part of a regional program.,An indication of whether the project is part of a regional program.,1
Regional program (marker),Climate change mitigation (marker),Indicates if the project is part of a regional program.,A marker signifying the project's contribution to climate change mitigation.,0
Regional program (marker),Desertification (marker),Indicates if the project is part of a regional program.,A marker representing the project's efforts in addressing desertification.,0
Regional program (marker),Trade development (marker),Indicates if the project is part of a regional program.,A marker denoting the project's involvement in trade development.,0
Regional program (marker),Urban issues (marker),Indicates if the project is part of a regional program.,A marker representing the project's focus on urban issues.,0
Regional program (marker),Children issues (marker),Indicates if the project is part of a regional program.,A marker indicating the project's concern for children's issues.,0
Regional program (marker),Knowledge for development (marker),Indicates if the project is part of a regional program.,A marker representing the project's contribution to knowledge for development.,0
Regional program (marker),Organisation ID,Indicates if the project is part of a regional program.,The unique identifier for the organization associated with the project.,0
Regional program (marker),Organisation name,Indicates if the project is part of a regional program.,The official name of the organization linked to the project.,0
Regional program (marker),Organisation sub-class,Indicates if the project is part of a regional program.,A more specific classification within the organization class.,0
Regional program (marker),CountryRegion ID,Indicates if the project is part of a regional program.,The identification code for the country or region related to the project.,0
Regional program (marker),Sector ID,Indicates if the project is part of a regional program.,The unique code for the sector linked to the project.,0
Regional program (marker),Sector name,Indicates if the project is part of a regional program.,The name of the sector associated with the project,0
Regional program (marker),Sector percent,Indicates if the project is part of a regional program.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),Fiscal year,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),Continent ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),Division ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the division in charge of the project.,0
Maximum CIDA contribution (project-level),Disability issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),Youth issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),Branch ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The code identifying the branch overseeing the project.,0
Maximum CIDA contribution (project-level),Gender equality (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),Project Browser country ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),Organisation class,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),Continent name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),CountryRegion percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),Division name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the division handling the project.,0
Maximum CIDA contribution (project-level),Status,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current state or phase of the project.,0
Maximum CIDA contribution (project-level),Participatory development and good governance,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Maximum CIDA contribution (project-level),CFLI (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Maximum CIDA contribution (project-level),Organisation type,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
